system,dataset,repeat,MAPE,MAE,RMSE
z3,QF_AUFBV_891_sqlite3.smt2.csv,5,1.0666446649176737,3.075345627062709,4.790070761919236
z3,QF_AUFBV_891_sqlite3.smt2.csv,6,1.4959713323909554,2.9868591104705655,5.420467548960323
z3,QF_AUFBV_891_sqlite3.smt2.csv,7,2.507856736484702,3.5895015947666185,6.629419677830338
z3,QF_AUFBV_891_sqlite3.smt2.csv,8,0.8597181707018783,3.4090788778877883,5.388892124564257
z3,QF_AUFBV_891_sqlite3.smt2.csv,9,1.5419047845737164,2.998943344334432,4.6576525032042735
z3,QF_AUFBV_891_sqlite3.smt2.csv,10,1.0361174453652766,3.0561258179448894,5.238060326828822
z3,QF_AUFBV_891_sqlite3.smt2.csv,11,0.7591245345718683,3.2155691419141927,5.742302805799258
z3,QF_AUFBV_891_sqlite3.smt2.csv,12,0.7096222438706319,3.79132788778877,7.275290836147513
z3,QF_AUFBV_891_sqlite3.smt2.csv,13,1.482860310209462,3.4446738173817377,5.54006723368345
z3,QF_AUFBV_891_sqlite3.smt2.csv,14,1.524849952475843,3.685983663366337,6.6213255023605
z3,QF_AUFBV_891_sqlite3.smt2.csv,15,1.397431955892325,3.3370197203887044,5.464336574719564
z3,QF_AUFBV_891_sqlite3.smt2.csv,16,1.261710820607642,3.425264686468643,6.084010274080028
z3,QF_AUFBV_891_sqlite3.smt2.csv,17,0.9582818223290922,3.0262168866886667,4.842832151430015
z3,QF_AUFBV_891_sqlite3.smt2.csv,18,1.399958234646847,3.498833535615466,6.046737693783399
z3,QF_AUFBV_891_sqlite3.smt2.csv,19,1.168443483353283,3.0475624842186595,4.620381826051431
z3,QF_AUFBV_891_sqlite3.smt2.csv,20,1.5991124618542765,3.5769756654355898,6.616508685103942
z3,QF_AUFBV_891_sqlite3.smt2.csv,21,1.8688216374098707,3.449685808580857,5.707810989737744
z3,QF_AUFBV_891_sqlite3.smt2.csv,22,1.642831274177662,3.9852392168264426,7.111339505251544
z3,QF_AUFBV_891_sqlite3.smt2.csv,23,1.7616717855819062,2.855680198019801,4.596932452434363
z3,QF_AUFBV_891_sqlite3.smt2.csv,24,1.185079966703507,3.256272277227719,5.703756482374661
z3,QF_AUFBV_891_sqlite3.smt2.csv,25,1.16569436863675,3.732040264026404,6.539261380939811
z3,QF_AUFBV_891_sqlite3.smt2.csv,26,0.7967664002976118,3.1977762826758838,6.200385235559824
z3,QF_AUFBV_891_sqlite3.smt2.csv,27,1.7174074272986635,3.9778602751584673,7.161109098310353
z3,QF_AUFBV_891_sqlite3.smt2.csv,28,1.8666390809068572,3.4868149324218134,6.262961228217579
z3,QF_AUFBV_891_sqlite3.smt2.csv,29,0.4264238246528662,3.419254455445546,5.9544311898578925
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,0,0.07358072588041444,0.4490326072607261,0.5789647818857611
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,1,0.07832058861146804,0.4947562623762379,0.633551010224764
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,2,0.07176046139338386,0.45759453965634717,0.5984893065818536
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,3,0.07816044916285672,0.45874282178218057,0.5693491427471805
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,4,0.06932298998245214,0.4700933325475405,0.6323896412394147
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,5,0.07346628319481181,0.4800595709570961,0.6267202619254634
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,6,0.07246516401781086,0.4767140814081411,0.6117747088822346
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,7,0.0842671532896983,0.5218811940122603,0.6674249789353337
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,8,0.06963389055436527,0.47652508250825093,0.6202604522939281
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,9,0.07422203370068232,0.48888953795379747,0.636037981604791
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,10,0.06876342606336475,0.45854422631640507,0.590668526825006
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,11,0.06862061474528261,0.4931159295929593,0.6751784216921217
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,12,0.07847457857110537,0.5325664736235532,0.6830889042975486
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,13,0.08089422192814151,0.5213713971397141,0.6675321054619887
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,14,0.08724098699665835,0.5207490759075907,0.6558841628863148
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,15,0.07717493805737832,0.47077204450206966,0.6222753827837929
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,16,0.07210982460417482,0.4799280737597566,0.6416364517650782
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,17,0.07036071023828055,0.4395391873592123,0.5780194459376218
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,18,0.07067608474144124,0.48315083922678037,0.6337163254083434
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,19,0.07431541054822347,0.4705043454345455,0.5901703498501323
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,20,0.07473736863177577,0.4746729372937297,0.6189685019204428
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,21,0.07703616576013712,0.4724627337733775,0.6154254915833014
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,22,0.0746256731902028,0.476218765519409,0.6200280157887189
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,23,0.06884886406757554,0.45815477333447613,0.5764078999550912
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,24,0.0759159487730513,0.5369449642464262,0.6974249919780197
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,25,0.07185228715192084,0.46082291738697656,0.5909060692650178
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,26,0.07362158062904223,0.4628293480776648,0.6001731286459855
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,27,0.06176000438866943,0.43895847084708545,0.5975805322681108
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,28,0.07237269059329268,0.4649523652365267,0.5861554136734842
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,29,0.06527114911735368,0.47275192519251996,0.6504149394680473
z3,QF_BV_bench_3176.smt2.csv,0,2.130881787304878,30.54577045045579,44.70984382972728
z3,QF_BV_bench_3176.smt2.csv,1,2.0568276519698343,29.268096864686488,42.605138133867456
z3,QF_BV_bench_3176.smt2.csv,2,1.9041833336985858,31.004698907747915,49.080292767744744
z3,QF_BV_bench_3176.smt2.csv,3,1.4532139007543534,28.34326699669966,48.37373443987863
z3,QF_BV_bench_3176.smt2.csv,4,2.1858480043754644,25.6154257425743,38.64414981946125
z3,QF_BV_bench_3176.smt2.csv,5,1.6871044394415882,30.377212353253217,45.563501147038366
z3,QF_BV_bench_3176.smt2.csv,6,1.998691729265941,32.037367515882536,47.14025520460541
z3,QF_BV_bench_3176.smt2.csv,7,1.7610668573912363,31.01790627062706,51.000401460399935
z3,QF_BV_bench_3176.smt2.csv,8,1.7159960441895432,29.82442722772289,45.41866051003013
z3,QF_BV_bench_3176.smt2.csv,9,1.6924916394547322,28.048082857601244,43.168617915691
z3,QF_BV_bench_3176.smt2.csv,10,1.7369223364737334,25.928052046204634,39.76458596431907
z3,QF_BV_bench_3176.smt2.csv,11,1.7634661437942682,28.6707152443816,46.54153324519205
z3,QF_BV_bench_3176.smt2.csv,12,2.1368254237019233,32.623452475247554,50.0446504854411
z3,QF_BV_bench_3176.smt2.csv,13,1.8934409423437364,31.103198184818485,45.97914865658669
z3,QF_BV_bench_3176.smt2.csv,14,1.8402012183401741,30.254590443395553,44.079746716646696
z3,QF_BV_bench_3176.smt2.csv,15,1.9333923972978615,31.70080924092408,46.162543667623154
z3,QF_BV_bench_3176.smt2.csv,16,1.7785667726500116,29.52524172167222,46.849667628900626
z3,QF_BV_bench_3176.smt2.csv,17,2.023408573083341,32.48840567283517,48.19142807518311
z3,QF_BV_bench_3176.smt2.csv,18,1.7844675674591848,28.99865189768981,44.940833430118225
z3,QF_BV_bench_3176.smt2.csv,19,1.9880067691593277,27.221087596259665,39.93987002915846
z3,QF_BV_bench_3176.smt2.csv,20,2.0356341426676847,32.99369349559959,49.91540604375473
z3,QF_BV_bench_3176.smt2.csv,21,1.9871370098094787,28.994023102310237,46.83726766520771
z3,QF_BV_bench_3176.smt2.csv,22,1.5288950129685583,30.853467085101368,49.0181788114181
z3,QF_BV_bench_3176.smt2.csv,23,1.9504776200337588,24.280621452145198,35.383179596541645
z3,QF_BV_bench_3176.smt2.csv,24,1.577228339197227,25.84358452420242,39.17245097147708
z3,QF_BV_bench_3176.smt2.csv,25,1.9441296986795178,34.19602546754679,51.60719441164119
z3,QF_BV_bench_3176.smt2.csv,26,1.9086855334254622,31.116858727277496,50.29705082986101
z3,QF_BV_bench_3176.smt2.csv,27,1.768997998092353,30.60863283186658,49.88960034990386
z3,QF_BV_bench_3176.smt2.csv,28,2.0143810801894455,30.982278091047235,45.4840194734566
z3,QF_BV_bench_3176.smt2.csv,29,1.8185578424631546,28.99183219471951,43.88236167032255
z3,QF_BV_bench_935.smt2.csv,0,4.519490527786051,24.13336171617162,32.442389000633874
z3,QF_BV_bench_935.smt2.csv,1,3.577676813087228,21.338449123055163,29.305857643599953
z3,QF_BV_bench_935.smt2.csv,2,3.7632260031851166,22.09403943894389,31.456839355577333
z3,QF_BV_bench_935.smt2.csv,3,2.8668421182996418,21.407291996699666,31.681156068477684
z3,QF_BV_bench_935.smt2.csv,4,3.3083199549653,18.707910176017585,25.765033805039646
z3,QF_BV_bench_935.smt2.csv,5,2.755461048755625,20.912487034417726,29.032326921997736
z3,QF_BV_bench_935.smt2.csv,6,3.157007095272035,20.88394698100763,28.597883557280205
z3,QF_BV_bench_935.smt2.csv,7,3.403109721043063,22.491727942794284,31.310703452474485
z3,QF_BV_bench_935.smt2.csv,8,2.9387420556607267,21.480819127115094,30.59488220791069
z3,QF_BV_bench_935.smt2.csv,9,3.0403218037677626,20.94742860286028,29.257042547577388
z3,QF_BV_bench_935.smt2.csv,10,2.89130988566301,19.798251815181523,28.794240818906754
z3,QF_BV_bench_935.smt2.csv,11,3.0162396696770934,19.181022721724514,27.057134070112095
z3,QF_BV_bench_935.smt2.csv,12,3.312267937734075,22.13237948294828,30.00023651586696
z3,QF_BV_bench_935.smt2.csv,13,3.194104039037001,22.512887046204604,30.466405084884833
z3,QF_BV_bench_935.smt2.csv,14,3.156348532736573,21.809756931282408,29.85689170058757
z3,QF_BV_bench_935.smt2.csv,15,3.434461410893473,21.88663172442244,29.465569462618898
z3,QF_BV_bench_935.smt2.csv,16,3.34390610734439,20.656529042904285,28.14019523910566
z3,QF_BV_bench_935.smt2.csv,17,3.78234500143418,23.45219636963697,31.639190544101716
z3,QF_BV_bench_935.smt2.csv,18,3.3321248887584933,24.01053757929962,33.1253284946977
z3,QF_BV_bench_935.smt2.csv,19,3.5219195771586063,20.667008333333317,28.89762536566904
z3,QF_BV_bench_935.smt2.csv,20,3.3440179987997096,25.497564423228045,35.97124395415322
z3,QF_BV_bench_935.smt2.csv,21,3.390160747846256,19.76444589275595,27.98769544857291
z3,QF_BV_bench_935.smt2.csv,22,2.888578225530999,22.556122772277227,32.100882109856286
z3,QF_BV_bench_935.smt2.csv,23,3.6281889468769797,20.700863440397573,28.467562260154196
z3,QF_BV_bench_935.smt2.csv,24,2.634816410620119,20.796238570273687,28.926389774587985
z3,QF_BV_bench_935.smt2.csv,25,3.2797704161758214,21.66630726072605,29.537089133409864
z3,QF_BV_bench_935.smt2.csv,26,4.021156661392746,24.327970932343234,32.990015391070415
z3,QF_BV_bench_935.smt2.csv,27,3.178897114835202,20.891842433344504,28.151466401636807
z3,QF_BV_bench_935.smt2.csv,28,3.653406381573766,24.762337293729367,33.774272435404484
z3,QF_BV_bench_935.smt2.csv,29,2.6943034757203295,20.67739350935093,30.12272004568379
z3,QF_LIA_tightrhombus.csv,0,0.3241899033136025,0.28292207920792034,0.41359560530549216
z3,QF_LIA_tightrhombus.csv,1,0.225137387266843,0.2688210808580853,0.40680970926451276
z3,QF_LIA_tightrhombus.csv,2,0.3550729146729357,0.28164824676515177,0.3820158251903491
z3,QF_LIA_tightrhombus.csv,3,0.24307936387734305,0.22939351216669235,0.32441850392998867
z3,QF_LIA_tightrhombus.csv,4,0.25697104837012047,0.2533523927392731,0.34621413064675516
z3,QF_LIA_tightrhombus.csv,5,0.29882025266530365,0.2522856802346901,0.3509625918434434
z3,QF_LIA_tightrhombus.csv,6,0.35156295853526465,0.2624642024202413,0.3725818208841712
z3,QF_LIA_tightrhombus.csv,7,0.35705888032249367,0.2855773102310218,0.38297333436166975
z3,QF_LIA_tightrhombus.csv,8,0.34407039640231574,0.27185457920792044,0.37746993391828365
z3,QF_LIA_tightrhombus.csv,9,0.3759759015948184,0.2666785478547856,0.3735154304693183
z3,QF_LIA_tightrhombus.csv,10,0.2819124566387477,0.25448718496254363,0.3487034416180898
z3,QF_LIA_tightrhombus.csv,11,0.3211645830051377,0.26012246175808057,0.3541858947494407
z3,QF_LIA_tightrhombus.csv,12,0.40923036046857764,0.32083496149614904,0.4527276725547864
z3,QF_LIA_tightrhombus.csv,13,0.3245868429390464,0.27352745874587353,0.3612893497885419
z3,QF_LIA_tightrhombus.csv,14,0.3492716777731254,0.27251511865472217,0.3906813468340896
z3,QF_LIA_tightrhombus.csv,15,0.2827937604302325,0.25473783311069137,0.37544837995425784
z3,QF_LIA_tightrhombus.csv,16,0.3173456230496173,0.25888759927183136,0.36443532180576915
z3,QF_LIA_tightrhombus.csv,17,0.31732188536572453,0.27861432618261767,0.3880522460214685
z3,QF_LIA_tightrhombus.csv,18,0.39307109640028715,0.2853878162816275,0.3917765924974407
z3,QF_LIA_tightrhombus.csv,19,0.31925274787024693,0.2677211403818947,0.36698997763239055
z3,QF_LIA_tightrhombus.csv,20,0.34139248052107013,0.2751831398973223,0.39068528954157405
z3,QF_LIA_tightrhombus.csv,21,0.26340884411832033,0.275007095709571,0.37861886995779764
z3,QF_LIA_tightrhombus.csv,22,0.35868601453533155,0.26699418041804107,0.35903106022589537
z3,QF_LIA_tightrhombus.csv,23,0.3194734796382927,0.262056765676567,0.36776655578006257
z3,QF_LIA_tightrhombus.csv,24,0.3711644739333768,0.25404179042904257,0.36455811209642386
z3,QF_LIA_tightrhombus.csv,25,0.34949150528271034,0.284252805280528,0.40073461181798503
z3,QF_LIA_tightrhombus.csv,26,0.29809767288035344,0.2679811991199111,0.3983224787683037
z3,QF_LIA_tightrhombus.csv,27,0.3311132669664049,0.27731701686835286,0.3915084814743068
z3,QF_LIA_tightrhombus.csv,28,0.23425262716425033,0.2483614411441143,0.35962452962937297
z3,QF_LIA_tightrhombus.csv,29,0.3529389665715882,0.2900374404107075,0.4039251498384595
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,0,0.03398726447626199,0.4038314088611289,0.5024517889356462
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,1,0.03640205100016311,0.4318585502121587,0.5515735379982477
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,2,0.03191863460160092,0.38475741589604534,0.48407666309430225
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,3,0.038895017993298545,0.4554194837995758,0.5785756926188959
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,4,0.03068714409102605,0.38145040260574153,0.4767352270589154
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,5,0.03519350929232278,0.4201432182146848,0.5004854371400014
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,6,0.0315286533903236,0.39877114507284633,0.4814616304239458
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,7,0.035343534544833716,0.4318243509351019,0.5372039233228505
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,8,0.036907774716539596,0.4461842134213473,0.5579075677199226
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,9,0.035404746209382665,0.43856998087903337,0.5344122703725344
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,10,0.03749096674692944,0.4708001069987872,0.5813847689494696
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,11,0.029969217243765018,0.39023740622871017,0.4852296137228197
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,12,0.0320139268592497,0.39118320233704806,0.48658167886046594
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,13,0.035274694148412236,0.4361676811907441,0.5290991967652198
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,14,0.03751027591903151,0.4418590264026458,0.5515294182421483
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,15,0.03668503313912095,0.4431636708968564,0.5584567688640804
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,16,0.03229248348751801,0.4143964164095033,0.5199951686895172
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,17,0.03731723810877805,0.4460385794353301,0.5605423845574063
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,18,0.03231441809913481,0.413665071900052,0.5119097585020571
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,19,0.0311983362226756,0.38973516226623045,0.48392331711125686
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,20,0.03391597488117186,0.41300124312430475,0.5249261848281676
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,21,0.03428496141422465,0.414928519304317,0.5116004014949576
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,22,0.03615970125919465,0.4335602182480228,0.5440967733106995
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,23,0.029833413267701885,0.3783474366127137,0.47526472344084025
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,24,0.03256881867376392,0.42576838519566906,0.5283602669427097
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,25,0.0340740739591297,0.4229289049976481,0.5345772884092139
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,26,0.029909225561480814,0.3657835039813568,0.4567451254683293
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,27,0.035623170537894155,0.43270193036566335,0.5440363203662264
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,28,0.030573825476671583,0.3775780025145442,0.4670343727391663
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,29,0.03242486324409318,0.4038843997911755,0.5028690464909322
z3,QF_NRA_hong_9.smt2.csv,0,0.02911868400053698,0.11947896236052033,0.14342247810641984
z3,QF_NRA_hong_9.smt2.csv,1,0.0319712056610573,0.1305420498337429,0.15136365123133677
z3,QF_NRA_hong_9.smt2.csv,2,0.027281668163736023,0.10659595316674601,0.1291648508866274
z3,QF_NRA_hong_9.smt2.csv,3,0.03026622525993443,0.12329720925663845,0.15094428339143287
z3,QF_NRA_hong_9.smt2.csv,4,0.028281518308636355,0.11492276019566375,0.1355118202656413
z3,QF_NRA_hong_9.smt2.csv,5,0.028350746324815036,0.11646662816281474,0.14410005548031332
z3,QF_NRA_hong_9.smt2.csv,6,0.030812725391109314,0.1297042464246411,0.15568279285583975
z3,QF_NRA_hong_9.smt2.csv,7,0.02970110565432747,0.1208976069987964,0.1428265153168718
z3,QF_NRA_hong_9.smt2.csv,8,0.03325380307318388,0.13767476347634625,0.1600125385097184
z3,QF_NRA_hong_9.smt2.csv,9,0.026270163578096244,0.10892244224422319,0.13663926800139004
z3,QF_NRA_hong_9.smt2.csv,10,0.027746683661185923,0.11377254570695199,0.13419747031189824
z3,QF_NRA_hong_9.smt2.csv,11,0.02356269065723155,0.09991202483798876,0.11666766943560929
z3,QF_NRA_hong_9.smt2.csv,12,0.032782441863528376,0.13129036991199222,0.15501694017585912
z3,QF_NRA_hong_9.smt2.csv,13,0.0279341577961546,0.11463092068730765,0.1389583344288905
z3,QF_NRA_hong_9.smt2.csv,14,0.028484788077353627,0.113513366336635,0.13281068955538358
z3,QF_NRA_hong_9.smt2.csv,15,0.028812825372412545,0.11900914492639843,0.13869360621105167
z3,QF_NRA_hong_9.smt2.csv,16,0.027786418134448453,0.11516346809681015,0.13524369934783786
z3,QF_NRA_hong_9.smt2.csv,17,0.028464128383579586,0.11319917517942298,0.13472708371423975
z3,QF_NRA_hong_9.smt2.csv,18,0.027864686772529783,0.11613849029545792,0.13859749018566678
z3,QF_NRA_hong_9.smt2.csv,19,0.02631558702540939,0.10771428183889896,0.13134060359581098
z3,QF_NRA_hong_9.smt2.csv,20,0.02844902492445572,0.11409646655141549,0.1449572416395385
z3,QF_NRA_hong_9.smt2.csv,21,0.024795673717536097,0.10341424642464128,0.12957515001274286
z3,QF_NRA_hong_9.smt2.csv,22,0.03414100090996449,0.13823580740217076,0.1621243968264563
z3,QF_NRA_hong_9.smt2.csv,23,0.02701683789507902,0.113235840012573,0.13689601785903918
z3,QF_NRA_hong_9.smt2.csv,24,0.026939918808677944,0.11320611896903997,0.1335715063141436
